500,0.9999757,0.99997265,0.99993372,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99966728,0.99999488,0.9999809,0.99998234
501,0.9999757,0.99997265,0.99993372,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99998234
502,0.9999757,0.99997265,0.99993372,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99998234
503,0.9999757,0.99997265,0.99993372,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99998234
504,0.9999757,0.99997265,0.99993372,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
505,0.99998279,0.99997265,0.99993372,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
506,0.99998279,0.99997265,0.99993372,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
507,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
508,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
509,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
510,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
511,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
512,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99903265,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
513,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.99998679,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
514,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999969,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
515,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99998797,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
516,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.99997506,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
517,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.99996482,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
518,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
519,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99980211,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
520,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999012,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
521,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999406,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
522,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99988827,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
523,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999699,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
524,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
525,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99997353,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
526,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
527,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99987847,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
528,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
529,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
530,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.9992069,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
531,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99997787,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
532,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
533,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.96846226,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
534,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
535,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99995762,0.99986641,0.99999488,0.9999809,0.99999759
536,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.99986641,0.99999488,0.9999809,0.99999759
537,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
538,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
539,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
540,0.99998279,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
541,0.99998594,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
542,0.99998594,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
543,0.99998594,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
544,0.99998594,0.99997265,0.99998719,0.99998232,0.99999635,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
545,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
546,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998424,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
547,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999479,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
548,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99913028,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
549,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.9999923,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
550,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
551,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
552,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.9999752,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
553,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
554,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
555,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
556,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
557,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
558,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
559,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
560,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998373,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
561,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998436,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
562,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998436,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
563,0.99998594,0.99997265,0.99998719,0.99998232,0.99999885,0.99999855,0.99998793,0.99999928,0.99938248,0.99999533,0.99999988,0.99999325,0.99998643,0.9999974,0.99999998,0.99996164,0.99999303,0.99999865,0.99998737,0.99999774,0.99998436,0.99998964,0.99998904,0.99990718,0.99999679,0.99996245,0.99925408,0.99998093,0.99999985,0.99456532,0.99999891,0.99998428,0.9999154,0.99999488,0.9999809,0.99999759
